image,label1,label2
dataset/1653043345.3415065/0306.jpg,0.984375,0.0
dataset/1653043345.3415065/0307.jpg,0.984375,0.0
dataset/1653043345.3415065/0308.jpg,0.984375,-0.6484375
dataset/1653043345.3415065/0309.jpg,0.984375,0.0
dataset/1653043345.3415065/0310.jpg,0.984375,0.0
dataset/1653043345.3415065/0311.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0312.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0313.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0314.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0315.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0316.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0317.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0318.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0319.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0320.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0321.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0322.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0323.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0324.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0325.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0326.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0327.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0328.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0329.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0330.jpg,0.984375,0.0
dataset/1653043345.3415065/0331.jpg,0.984375,0.0
dataset/1653043345.3415065/0332.jpg,0.984375,0.0
dataset/1653043345.3415065/0333.jpg,0.984375,0.0
dataset/1653043345.3415065/0334.jpg,0.984375,0.0
dataset/1653043345.3415065/0335.jpg,0.984375,0.671875
dataset/1653043345.3415065/0336.jpg,0.984375,0.390625
dataset/1653043345.3415065/0337.jpg,0.984375,0.0
dataset/1653043345.3415065/0338.jpg,0.984375,0.0
dataset/1653043345.3415065/0339.jpg,0.984375,0.0
dataset/1653043345.3415065/0340.jpg,0.984375,0.0
dataset/1653043345.3415065/0341.jpg,0.984375,-1.0
dataset/1653043345.3415065/0342.jpg,0.984375,0.0
dataset/1653043345.3415065/0343.jpg,0.984375,0.0
dataset/1653043345.3415065/0344.jpg,0.984375,0.0
dataset/1653043345.3415065/0345.jpg,0.984375,0.0
dataset/1653043345.3415065/0346.jpg,0.984375,0.8828125
dataset/1653043345.3415065/0347.jpg,0.984375,0.0
dataset/1653043345.3415065/0348.jpg,0.984375,0.0
dataset/1653043345.3415065/0349.jpg,0.984375,0.0
dataset/1653043345.3415065/0350.jpg,0.984375,0.0
dataset/1653043345.3415065/0351.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0352.jpg,0.984375,0.0
dataset/1653043345.3415065/0353.jpg,0.984375,0.0
dataset/1653043345.3415065/0354.jpg,0.984375,0.0
dataset/1653043345.3415065/0355.jpg,0.984375,0.0
dataset/1653043345.3415065/0356.jpg,0.984375,0.0
dataset/1653043345.3415065/0357.jpg,0.984375,0.0
dataset/1653043345.3415065/0358.jpg,0.984375,0.0
dataset/1653043345.3415065/0359.jpg,0.984375,0.0
dataset/1653043345.3415065/0360.jpg,0.984375,0.0
dataset/1653043345.3415065/0361.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0362.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0363.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0364.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0365.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0366.jpg,0.984375,0.71875
dataset/1653043345.3415065/0367.jpg,0.984375,0.0
dataset/1653043345.3415065/0368.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0369.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0370.jpg,0.984375,0.9921875
dataset/1653043345.3415065/0371.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0372.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0373.jpg,0.9921875,0.0
dataset/1653043345.3415065/0374.jpg,0.9921875,0.0
dataset/1653043345.3415065/0375.jpg,0.9921875,0.0
dataset/1653043345.3415065/0376.jpg,0.9921875,0.0
dataset/1653043345.3415065/0377.jpg,1.0,0.0
dataset/1653043345.3415065/0378.jpg,0.9921875,0.0
dataset/1653043345.3415065/0379.jpg,0.9921875,0.0
dataset/1653043345.3415065/0380.jpg,0.9921875,-0.59375
dataset/1653043345.3415065/0381.jpg,0.9921875,-1.0
dataset/1653043345.3415065/0382.jpg,0.9921875,0.0
dataset/1653043345.3415065/0383.jpg,0.9921875,0.0
dataset/1653043345.3415065/0384.jpg,0.9921875,0.0
dataset/1653043345.3415065/0385.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0386.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0387.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0388.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0389.jpg,0.9921875,0.0
dataset/1653043345.3415065/0390.jpg,0.9921875,0.0
dataset/1653043345.3415065/0391.jpg,0.9921875,0.0
dataset/1653043345.3415065/0392.jpg,0.9921875,-1.0
dataset/1653043345.3415065/0393.jpg,0.9921875,-1.0
dataset/1653043345.3415065/0394.jpg,0.9921875,-1.0
dataset/1653043345.3415065/0395.jpg,0.9921875,-1.0
dataset/1653043345.3415065/0396.jpg,0.9921875,0.0
dataset/1653043345.3415065/0397.jpg,0.9921875,0.0
dataset/1653043345.3415065/0398.jpg,0.9921875,0.0
dataset/1653043345.3415065/0399.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0400.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0401.jpg,0.9921875,0.0
dataset/1653043345.3415065/0402.jpg,0.9921875,0.0
dataset/1653043345.3415065/0403.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0404.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0405.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0406.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0407.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0408.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0409.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0410.jpg,0.9921875,0.9921875
dataset/1653043345.3415065/0411.jpg,0.9921875,0.0
dataset/1653043345.3415065/0412.jpg,0.9921875,0.0
dataset/1653043345.3415065/0413.jpg,0.9921875,0.0
dataset/1653043345.3415065/0414.jpg,0.9921875,0.0
dataset/1653043345.3415065/0415.jpg,0.9921875,0.0
dataset/1653043345.3415065/0416.jpg,0.9921875,0.0
dataset/1653043345.3415065/0417.jpg,0.9921875,0.0
dataset/1653043345.3415065/0418.jpg,0.9921875,0.0
dataset/1653043345.3415065/0419.jpg,0.9921875,-0.4609375
dataset/1653043345.3415065/0420.jpg,0.984375,-1.0
dataset/1653043345.3415065/0421.jpg,0.796875,-1.0
dataset/1653043345.3415065/0422.jpg,0.796875,0.0
dataset/1653043345.3415065/0423.jpg,0.796875,0.0
dataset/1653043345.3415065/0424.jpg,0.796875,0.0
dataset/1653043345.3415065/0425.jpg,0.796875,-1.0
dataset/1653043345.3415065/0426.jpg,0.796875,-1.0
dataset/1653043345.3415065/0427.jpg,0.796875,-1.0
dataset/1653043345.3415065/0428.jpg,0.796875,-1.0
dataset/1653043345.3415065/0429.jpg,0.796875,0.0
dataset/1653043345.3415065/0430.jpg,0.796875,0.0
dataset/1653043345.3415065/0431.jpg,0.796875,0.0
dataset/1653043345.3415065/0432.jpg,0.796875,0.0
dataset/1653043345.3415065/0433.jpg,0.796875,0.0
dataset/1653043345.3415065/0434.jpg,0.796875,0.0
dataset/1653043345.3415065/0435.jpg,0.796875,0.0
dataset/1653043345.3415065/0436.jpg,0.796875,0.0
dataset/1653043345.3415065/0437.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0438.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0439.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0440.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0441.jpg,0.796875,0.0
dataset/1653043345.3415065/0442.jpg,0.796875,0.0
dataset/1653043345.3415065/0443.jpg,0.796875,0.0
dataset/1653043345.3415065/0444.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0445.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0446.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0447.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0448.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0449.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0450.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0451.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0452.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0453.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0454.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0455.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0456.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0457.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0458.jpg,0.796875,0.984375
dataset/1653043345.3415065/0459.jpg,0.796875,0.0
dataset/1653043345.3415065/0460.jpg,0.796875,0.0
dataset/1653043345.3415065/0461.jpg,0.796875,0.0
dataset/1653043345.3415065/0462.jpg,0.796875,0.0
dataset/1653043345.3415065/0463.jpg,0.796875,0.0
dataset/1653043345.3415065/0464.jpg,0.796875,-1.0
dataset/1653043345.3415065/0465.jpg,0.796875,0.0
dataset/1653043345.3415065/0466.jpg,0.796875,0.0
dataset/1653043345.3415065/0467.jpg,0.796875,0.0
dataset/1653043345.3415065/0468.jpg,0.796875,0.0
dataset/1653043345.3415065/0469.jpg,0.796875,-0.4296875
dataset/1653043345.3415065/0470.jpg,0.796875,-1.0
dataset/1653043345.3415065/0471.jpg,0.796875,-1.0
dataset/1653043345.3415065/0472.jpg,0.796875,-1.0
dataset/1653043345.3415065/0473.jpg,0.796875,-1.0
dataset/1653043345.3415065/0474.jpg,0.796875,0.0
dataset/1653043345.3415065/0475.jpg,0.796875,0.0
dataset/1653043345.3415065/0476.jpg,0.796875,0.0
dataset/1653043345.3415065/0477.jpg,0.796875,0.0
dataset/1653043345.3415065/0478.jpg,0.796875,0.0
dataset/1653043345.3415065/0479.jpg,0.796875,0.0
dataset/1653043345.3415065/0480.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0481.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0482.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0483.jpg,0.796875,0.9921875
dataset/1653043345.3415065/0484.jpg,0.796875,0.0
dataset/1653043345.3415065/0485.jpg,0.796875,0.0
dataset/1653043345.3415065/0486.jpg,0.796875,0.0
dataset/1653043345.3415065/0487.jpg,0.796875,0.0
dataset/1653043345.3415065/0488.jpg,0.796875,0.0
dataset/1653043345.3415065/0489.jpg,0.796875,0.0
dataset/1653043345.3415065/0490.jpg,0.796875,0.0
dataset/1653043345.3415065/0491.jpg,0.796875,-1.0
dataset/1653043345.3415065/0492.jpg,0.796875,-1.0
dataset/1653043345.3415065/0493.jpg,0.796875,-1.0
dataset/1653043345.3415065/0494.jpg,0.796875,-1.0
dataset/1653043345.3415065/0495.jpg,0.796875,-1.0
dataset/1653043345.3415065/0496.jpg,0.796875,-1.0
dataset/1653043345.3415065/0497.jpg,1.0,-1.0
dataset/1653043345.3415065/0498.jpg,1.0,-1.0
dataset/1653043345.3415065/0499.jpg,1.0,-1.0
dataset/1653043345.3415065/0500.jpg,1.0,-1.0
dataset/1653043345.3415065/0501.jpg,1.0,-1.0
dataset/1653043345.3415065/0502.jpg,1.0,-1.0
dataset/1653043345.3415065/0503.jpg,1.0,0.0
dataset/1653043345.3415065/0504.jpg,1.0,0.0
dataset/1653043345.3415065/0505.jpg,1.0,0.0
dataset/1653043345.3415065/0506.jpg,1.0,0.0
dataset/1653043345.3415065/0507.jpg,1.0,0.0
dataset/1653043345.3415065/0508.jpg,1.0,0.0
dataset/1653043345.3415065/0509.jpg,1.0,0.0
dataset/1653043345.3415065/0510.jpg,1.0,-0.3125
dataset/1653043345.3415065/0511.jpg,1.0,-1.0
dataset/1653043345.3415065/0512.jpg,1.0,-1.0
dataset/1653043345.3415065/0513.jpg,1.0,-1.0
dataset/1653043345.3415065/0514.jpg,1.0,-1.0
dataset/1653043345.3415065/0515.jpg,1.0,-1.0
dataset/1653043345.3415065/0516.jpg,1.0,-1.0
dataset/1653043345.3415065/0517.jpg,1.0,-1.0
dataset/1653043345.3415065/0518.jpg,1.0,0.0
dataset/1653043345.3415065/0519.jpg,1.0,0.0
dataset/1653043345.3415065/0520.jpg,1.0,0.0
dataset/1653043345.3415065/0521.jpg,1.0,0.9921875
dataset/1653043345.3415065/0522.jpg,1.0,0.9921875
dataset/1653043345.3415065/0523.jpg,1.0,0.9921875
dataset/1653043345.3415065/0524.jpg,1.0,0.9921875
dataset/1653043345.3415065/0525.jpg,1.0,0.9921875
dataset/1653043345.3415065/0526.jpg,1.0,0.9921875
dataset/1653043345.3415065/0527.jpg,1.0,0.9921875
dataset/1653043345.3415065/0528.jpg,1.0,0.9921875
dataset/1653043345.3415065/0529.jpg,1.0,0.9921875
dataset/1653043345.3415065/0530.jpg,1.0,0.9921875
dataset/1653043345.3415065/0531.jpg,1.0,0.9921875
dataset/1653043345.3415065/0532.jpg,1.0,0.9921875
dataset/1653043345.3415065/0533.jpg,1.0,0.9921875
dataset/1653043345.3415065/0534.jpg,1.0,0.0
dataset/1653043345.3415065/0535.jpg,1.0,0.0
dataset/1653043345.3415065/0536.jpg,1.0,0.0
dataset/1653043345.3415065/0537.jpg,1.0,0.9921875
dataset/1653043345.3415065/0538.jpg,1.0,0.9921875
dataset/1653043345.3415065/0539.jpg,1.0,0.9921875
dataset/1653043345.3415065/0540.jpg,1.0,0.9921875
dataset/1653043345.3415065/0541.jpg,1.0,0.9921875
dataset/1653043345.3415065/0542.jpg,1.0,0.9921875
dataset/1653043345.3415065/0543.jpg,1.0,0.9921875
dataset/1653043345.3415065/0544.jpg,1.0,0.9921875
dataset/1653043345.3415065/0545.jpg,1.0,0.9921875
dataset/1653043345.3415065/0546.jpg,1.0,0.9921875
dataset/1653043345.3415065/0547.jpg,1.0,0.9921875
dataset/1653043345.3415065/0548.jpg,1.0,0.9921875
dataset/1653043345.3415065/0549.jpg,1.0,0.9921875
dataset/1653043345.3415065/0550.jpg,1.0,0.9921875
dataset/1653043345.3415065/0551.jpg,1.0,0.9921875
dataset/1653043345.3415065/0552.jpg,1.0,0.9921875
dataset/1653043345.3415065/0553.jpg,1.0,0.9921875
dataset/1653043428.8546412/0034.jpg,0.0,0.0390625
dataset/1653043428.8546412/0035.jpg,0.1640625,0.0
dataset/1653043428.8546412/0036.jpg,0.4609375,0.0
dataset/1653043428.8546412/0037.jpg,0.5625,0.0
dataset/1653043428.8546412/0038.jpg,0.625,0.0
dataset/1653043428.8546412/0039.jpg,0.8671875,0.0
dataset/1653043428.8546412/0040.jpg,0.8671875,0.0
dataset/1653043428.8546412/0041.jpg,0.8671875,0.0
dataset/1653043428.8546412/0042.jpg,0.8671875,0.0
dataset/1653043428.8546412/0043.jpg,0.8671875,0.0
dataset/1653043428.8546412/0044.jpg,0.8671875,0.0
dataset/1653043428.8546412/0045.jpg,0.8671875,0.0
dataset/1653043428.8546412/0046.jpg,0.8671875,0.0
dataset/1653043428.8546412/0047.jpg,0.8671875,0.0
dataset/1653043428.8546412/0048.jpg,0.8671875,0.0
dataset/1653043428.8546412/0049.jpg,0.8984375,0.0
dataset/1653043428.8546412/0050.jpg,0.890625,0.0
dataset/1653043428.8546412/0051.jpg,0.890625,0.0
dataset/1653043428.8546412/0052.jpg,0.890625,-1.0
dataset/1653043428.8546412/0053.jpg,0.890625,-1.0
dataset/1653043428.8546412/0054.jpg,0.890625,0.0
dataset/1653043428.8546412/0055.jpg,0.890625,0.0
dataset/1653043428.8546412/0056.jpg,0.890625,0.0
dataset/1653043428.8546412/0057.jpg,0.890625,0.0
dataset/1653043428.8546412/0058.jpg,0.890625,0.0
dataset/1653043428.8546412/0059.jpg,0.890625,0.0
dataset/1653043428.8546412/0060.jpg,0.890625,0.0
dataset/1653043428.8546412/0061.jpg,0.890625,0.0
dataset/1653043428.8546412/0062.jpg,0.890625,0.0
dataset/1653043428.8546412/0063.jpg,0.890625,0.0
dataset/1653043428.8546412/0064.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0065.jpg,0.890625,0.0
dataset/1653043428.8546412/0066.jpg,0.890625,0.0
dataset/1653043428.8546412/0067.jpg,0.890625,0.0
dataset/1653043428.8546412/0068.jpg,0.890625,0.0
dataset/1653043428.8546412/0069.jpg,0.890625,0.46875
dataset/1653043428.8546412/0070.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0071.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0072.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0073.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0074.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0075.jpg,0.890625,0.0
dataset/1653043428.8546412/0076.jpg,0.890625,0.0
dataset/1653043428.8546412/0077.jpg,0.890625,0.0
dataset/1653043428.8546412/0078.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0079.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0080.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0081.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0082.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0083.jpg,0.890625,0.53125
dataset/1653043428.8546412/0084.jpg,0.890625,0.0
dataset/1653043428.8546412/0085.jpg,0.890625,0.0
dataset/1653043428.8546412/0086.jpg,0.890625,0.0
dataset/1653043428.8546412/0087.jpg,0.890625,0.0
dataset/1653043428.8546412/0088.jpg,0.890625,0.0
dataset/1653043428.8546412/0089.jpg,0.890625,0.0
dataset/1653043428.8546412/0090.jpg,0.890625,0.0
dataset/1653043428.8546412/0091.jpg,0.890625,0.0
dataset/1653043428.8546412/0092.jpg,0.890625,0.8515625
dataset/1653043428.8546412/0093.jpg,0.890625,0.0
dataset/1653043428.8546412/0094.jpg,0.890625,0.0
dataset/1653043428.8546412/0095.jpg,0.890625,0.0
dataset/1653043428.8546412/0096.jpg,0.890625,-1.0
dataset/1653043428.8546412/0097.jpg,0.890625,-1.0
dataset/1653043428.8546412/0098.jpg,0.890625,0.0
dataset/1653043428.8546412/0099.jpg,0.890625,0.0
dataset/1653043428.8546412/0100.jpg,0.890625,0.0
dataset/1653043428.8546412/0101.jpg,0.890625,0.0
dataset/1653043428.8546412/0102.jpg,0.890625,0.0
dataset/1653043428.8546412/0103.jpg,0.890625,0.0
dataset/1653043428.8546412/0104.jpg,0.890625,0.0
dataset/1653043428.8546412/0105.jpg,0.890625,0.0
dataset/1653043428.8546412/0106.jpg,0.890625,0.0
dataset/1653043428.8546412/0107.jpg,0.890625,0.0
dataset/1653043428.8546412/0108.jpg,0.890625,0.0
dataset/1653043428.8546412/0109.jpg,0.890625,0.0
dataset/1653043428.8546412/0110.jpg,0.890625,0.0
dataset/1653043428.8546412/0111.jpg,0.890625,0.0
dataset/1653043428.8546412/0112.jpg,0.890625,0.0
dataset/1653043428.8546412/0113.jpg,0.890625,0.0
dataset/1653043428.8546412/0114.jpg,0.890625,0.0
dataset/1653043428.8546412/0115.jpg,0.890625,0.0
dataset/1653043428.8546412/0116.jpg,0.890625,0.0
dataset/1653043428.8546412/0117.jpg,0.890625,0.6484375
dataset/1653043428.8546412/0118.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0119.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0120.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0121.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0122.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0123.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0124.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0125.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0126.jpg,0.890625,0.0
dataset/1653043428.8546412/0127.jpg,0.890625,0.0
dataset/1653043428.8546412/0128.jpg,0.890625,0.0
dataset/1653043428.8546412/0129.jpg,0.890625,0.0
dataset/1653043428.8546412/0130.jpg,0.890625,0.0
dataset/1653043428.8546412/0131.jpg,0.890625,0.0
dataset/1653043428.8546412/0132.jpg,0.890625,0.5703125
dataset/1653043428.8546412/0133.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0134.jpg,0.890625,0.578125
dataset/1653043428.8546412/0135.jpg,0.890625,0.0
dataset/1653043428.8546412/0136.jpg,0.890625,0.0
dataset/1653043428.8546412/0137.jpg,0.890625,0.0
dataset/1653043428.8546412/0138.jpg,0.890625,0.0
dataset/1653043428.8546412/0139.jpg,0.890625,-0.78125
dataset/1653043428.8546412/0140.jpg,0.890625,-1.0
dataset/1653043428.8546412/0141.jpg,0.890625,-1.0
dataset/1653043428.8546412/0142.jpg,0.890625,-1.0
dataset/1653043428.8546412/0143.jpg,0.890625,-1.0
dataset/1653043428.8546412/0144.jpg,0.890625,-1.0
dataset/1653043428.8546412/0145.jpg,0.890625,-1.0
dataset/1653043428.8546412/0146.jpg,0.890625,-1.0
dataset/1653043428.8546412/0147.jpg,0.890625,-1.0
dataset/1653043428.8546412/0148.jpg,0.890625,-1.0
dataset/1653043428.8546412/0149.jpg,0.890625,-1.0
dataset/1653043428.8546412/0150.jpg,0.890625,-1.0
dataset/1653043428.8546412/0151.jpg,0.890625,-1.0
dataset/1653043428.8546412/0152.jpg,0.890625,0.0
dataset/1653043428.8546412/0153.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0154.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0155.jpg,0.890625,0.0
dataset/1653043428.8546412/0156.jpg,0.890625,0.0
dataset/1653043428.8546412/0157.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0158.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0159.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0160.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0161.jpg,0.890625,0.9921875
dataset/1653043428.8546412/0162.jpg,0.921875,0.9921875
dataset/1653043428.8546412/0163.jpg,0.9375,0.9921875
dataset/1653043428.8546412/0164.jpg,0.96875,0.9921875
dataset/1653043428.8546412/0165.jpg,0.9921875,0.9921875
dataset/1653043428.8546412/0166.jpg,1.0,0.9921875
dataset/1653043428.8546412/0167.jpg,1.0,0.9921875
dataset/1653043428.8546412/0168.jpg,1.0,0.9921875
dataset/1653043428.8546412/0169.jpg,1.0,0.9921875
dataset/1653043428.8546412/0170.jpg,1.0,0.9921875
dataset/1653043428.8546412/0171.jpg,1.0,0.9921875
dataset/1653043428.8546412/0172.jpg,1.0,0.9921875
dataset/1653043428.8546412/0173.jpg,1.0,0.9921875
dataset/1653043428.8546412/0174.jpg,1.0,0.9921875
dataset/1653043428.8546412/0175.jpg,1.0,0.9921875
dataset/1653043428.8546412/0176.jpg,1.0,0.0
dataset/1653043428.8546412/0177.jpg,1.0,0.0
dataset/1653043428.8546412/0178.jpg,1.0,0.0
dataset/1653043428.8546412/0179.jpg,1.0,0.0
dataset/1653043428.8546412/0180.jpg,1.0,0.0
dataset/1653043428.8546412/0181.jpg,1.0,0.0
dataset/1653043428.8546412/0182.jpg,1.0,0.9921875
dataset/1653043428.8546412/0183.jpg,1.0,0.0
dataset/1653043428.8546412/0184.jpg,1.0,0.0
dataset/1653043428.8546412/0185.jpg,1.0,0.0
dataset/1653043428.8546412/0186.jpg,1.0,-1.0
dataset/1653043428.8546412/0187.jpg,1.0,0.0
dataset/1653043428.8546412/0188.jpg,1.0,0.0
dataset/1653043428.8546412/0189.jpg,1.0,0.0
dataset/1653043428.8546412/0190.jpg,1.0,0.0
dataset/1653043428.8546412/0191.jpg,1.0,0.0
dataset/1653043428.8546412/0192.jpg,1.0,0.0
dataset/1653043428.8546412/0193.jpg,1.0,0.0
dataset/1653043428.8546412/0194.jpg,1.0,0.0
dataset/1653043428.8546412/0195.jpg,1.0,0.0
dataset/1653043428.8546412/0196.jpg,1.0,0.0
dataset/1653043428.8546412/0197.jpg,1.0,0.0
dataset/1653043428.8546412/0198.jpg,1.0,0.0
dataset/1653043428.8546412/0199.jpg,1.0,0.0
dataset/1653043428.8546412/0200.jpg,1.0,0.0
dataset/1653043428.8546412/0201.jpg,1.0,0.0
dataset/1653043428.8546412/0202.jpg,1.0,0.0
dataset/1653043428.8546412/0203.jpg,1.0,0.0
dataset/1653043428.8546412/0204.jpg,1.0,0.0
dataset/1653043428.8546412/0205.jpg,1.0,-1.0
dataset/1653043428.8546412/0206.jpg,1.0,-1.0
dataset/1653043428.8546412/0207.jpg,1.0,-1.0
dataset/1653043428.8546412/0208.jpg,1.0,-1.0
dataset/1653043428.8546412/0209.jpg,1.0,-1.0
dataset/1653043428.8546412/0210.jpg,1.0,-1.0
dataset/1653043428.8546412/0211.jpg,1.0,-1.0
dataset/1653043428.8546412/0212.jpg,1.0,-1.0
dataset/1653043428.8546412/0213.jpg,1.0,-1.0
dataset/1653043428.8546412/0214.jpg,1.0,-1.0
dataset/1653043428.8546412/0215.jpg,1.0,0.0
dataset/1653043428.8546412/0216.jpg,1.0,0.9921875
dataset/1653043428.8546412/0217.jpg,1.0,0.9921875
dataset/1653043428.8546412/0218.jpg,1.0,0.9921875
dataset/1653043428.8546412/0219.jpg,1.0,0.9921875
dataset/1653043428.8546412/0220.jpg,1.0,0.9921875
dataset/1653043428.8546412/0221.jpg,1.0,0.9921875
dataset/1653043428.8546412/0222.jpg,1.0,0.9921875
